Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Ascorbate and aldarate metabolism,3/30,0.8743748061866939,0.9999962550231296,0,0,0.5912911962294678,0.0793785697102252,UGT1A10;MIOX;UGT1A6,Basal,Activated
KEGG_2021_Human,Histidine metabolism,2/22,0.8837309392290634,0.9999962550231296,0,0,0.5322151898734178,0.0657831972270804,UROC1;FTCD,Basal,Activated
KEGG_2021_Human,Asthma,3/31,0.8882587477270848,0.9999962550231296,0,0,0.5701397368064035,0.0675571093601379,CCL11;TNF;HLA-DOB,Basal,Activated
KEGG_2021_Human,Non-homologous end-joining,1/13,0.8933223443939718,0.9999962550231296,0,0,0.4435832542444374,0.0500396489311277,FEN1,Basal,Activated
KEGG_2021_Human,Intestinal immune network for IgA production,5/48,0.8952350600055377,0.9999962550231296,0,0,0.6185958114489027,0.0684593540695957,CCL25;CD80;ICOS;HLA-DOB;TNFSF13B,Basal,Activated
KEGG_2021_Human,Pyrimidine metabolism,6/56,0.8960368648176237,0.9999962550231296,0,0,0.6383269961977186,0.0700715309175981,RRM2;CMPK2;CTPS1;TK1;TYMS;TYMP,Basal,Activated
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,2/23,0.8985457177611553,0.9999962550231296,0,0,0.5068414707655214,0.0542207306189444,ATP1A3;SLC38A3,Basal,Activated
KEGG_2021_Human,Inflammatory bowel disease,7/65,0.9065016283919222,0.9999962550231296,0,0,0.6418929996174655,0.0630097910453185,IL21;IL1A;IFNG;IL21R;TNF;HLA-DOB;IL12RB2,Basal,Activated
KEGG_2021_Human,Ferroptosis,4/41,0.9069109332764604,0.9999962550231296,0,0,0.5751501976961129,0.0561985199142814,FTMT;ACSL6;SLC7A11;CP,Basal,Activated
KEGG_2021_Human,Fructose and mannose metabolism,3/33,0.9119705597489453,0.9999962550231296,0,0,0.5320671098448876,0.0490286914650855,TPI1;GMDS;PFKP,Basal,Activated
KEGG_2021_Human,Pentose and glucuronate interconversions,3/34,0.9220231687718464,0.9999962550231296,0,0,0.5148730202493643,0.0417999285227846,UGT1A10;DHDH;UGT1A6,Basal,Activated
KEGG_2021_Human,Serotonergic synapse,13/113,0.92228603880416,0.9999962550231296,0,0,0.6909939663385202,0.0559013194387098,KCNJ6;PLA2G4D;KCNJ9;HTR3E;HTR1D;CACNA1B;HTR2C;HTR3A;HTR3B;GNG13;GNGT1;HTR6;GNG4,Basal,Activated
KEGG_2021_Human,alpha-Linolenic acid metabolism,2/25,0.9230368447140282,0.9999962550231296,0,0,0.4627132636213539,0.0370569131221351,PLA2G2F;PLA2G4D,Basal,Activated
KEGG_2021_Human,Fat digestion and absorption,4/43,0.9252493605977063,0.9999962550231296,0,0,0.5455903606631916,0.0423880056323295,PNLIPRP1;PLA2G2F;PNLIPRP2;CLPS,Basal,Activated
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,4/43,0.9252493605977063,0.9999962550231296,0,0,0.5455903606631916,0.0423880056323295,UGT1A10;HEPHL1;CP;UGT1A6,Basal,Activated
KEGG_2021_Human,Viral myocarditis,6/60,0.9287241029195388,0.9999962550231296,0,0,0.5909026897620053,0.0436934527137609,CD80;RAC3;HLA-DOB;HLA-G;MYH6;MYH7,Basal,Activated
KEGG_2021_Human,Gastric acid secretion,8/76,0.929193123652818,0.9999962550231296,0,0,0.6255362005296728,0.0459385518587601,ATP4B;CHRM3;MYLK2;KCNJ10;CALML5;CCKBR;ATP1A3;GAST,Basal,Activated
KEGG_2021_Human,Necroptosis,19/159,0.930661856507471,0.9999962550231296,0,0,0.721017226489705,0.0518117732044682,ZBP1;H2AX;H2AZ1;PLA2G4D;H2AC7;IFNB1;H2AC4;H2AC16;TNF;H2AC17;H2AC18;H2AC11;H2AC12;IL1A;H2AC13;H2AC14;IFNG;H2AC20;H2AC21,Basal,Activated
KEGG_2021_Human,Cytokine-cytokine receptor interaction,38/295,0.9322544014769824,0.9999962550231296,0,0,0.7847840491836765,0.0550522389399036,IL21;CXCL9;CCL11;CXCL8;CSH2;CXCL17;IL27;CXCL1;TNF;CXCL5;TNFSF13B;IFNL2;IFNL1;CCL7;IL21R;CCR8;IL36RN;CCL1;IFNL3;IL12RB2;CCL25;IL32;CCL20;IFNB1;IL1R2;TNFRSF9;IL31RA;OSM;IL36G;GDF5;INHBE;GH2;IL1A;CXCL10;CXCL11;IFNG;IL2RA;IL17C,Basal,Activated
KEGG_2021_Human,Adipocytokine signaling pathway,7/69,0.9348386410794464,0.9999962550231296,0,0,0.6003374060630847,0.0404515394562349,POMC;NPY;SLC2A1;ACSL6;NFKBIE;TNF;PRKAG3,Basal,Activated
KEGG_2021_Human,Autoimmune thyroid disease,5/53,0.936947123470534,0.9999962550231296,0,0,0.5539937704571851,0.0360807445353324,CD80;GZMB;CGA;HLA-DOB;HLA-G,Basal,Activated
KEGG_2021_Human,Glycosaminoglycan biosynthesis,5/53,0.936947123470534,0.9999962550231296,0,0,0.5539937704571851,0.0360807445353324,CHST6;EXTL1;B3GNT7;NDST3;CHST4,Basal,Activated
KEGG_2021_Human,Mucin type O-glycan biosynthesis,3/36,0.939041182538876,0.9999962550231296,0,0,0.4836110391665947,0.0304171722891395,GALNT14;GALNT13;GCNT3,Basal,Activated
KEGG_2021_Human,Tyrosine metabolism,3/36,0.939041182538876,0.9999962550231296,0,0,0.4836110391665947,0.0304171722891395,IL4I1;TH;TYRP1,Basal,Activated
KEGG_2021_Human,Glycosphingolipid biosynthesis,4/45,0.9402673315142576,0.9999962550231296,0,0,0.5189144101700675,0.0319604828235361,FUT5;B3GNT4;B4GALNT1;FUT3,Basal,Activated
KEGG_2021_Human,Antigen processing and presentation,8/78,0.9406197392562538,0.9999962550231296,0,0,0.6075912673249388,0.0371945038058913,IFNG;HSPA6;TAP1;KIR3DL3;TNF;HLA-DOB;HLA-G;KIR2DL4,Basal,Activated
KEGG_2021_Human,Synaptic vesicle cycle,8/78,0.9406197392562538,0.9999962550231296,0,0,0.6075912673249388,0.0371945038058913,UNC13A;SLC6A9;CACNA1B;SLC17A6;SLC6A11;SLC1A6;SLC18A3;ATP6V1C2,Basal,Activated
KEGG_2021_Human,Collecting duct acid secretion,2/27,0.9418717453590992,0.9999962550231296,0,0,0.4256455696202532,0.0254902808558009,ATP4B;ATP6V1C2,Basal,Activated
KEGG_2021_Human,Amoebiasis,11/102,0.9432491781146116,0.9999962550231296,0,0,0.6424508528602467,0.0375350571091533,SERPINB3;SERPINB10;SERPINB4;CXCL8;C8G;SERPINB13;IFNG;IL1R2;CXCL1;TNF;CD1A,Basal,Activated
KEGG_2021_Human,Pancreatic secretion,11/102,0.9432491781146116,0.9999962550231296,0,0,0.6424508528602467,0.0375350571091533,PNLIPRP1;PLA2G2F;CHRM3;PNLIPRP2;PRSS1;ATP1A3;ATP2B3;ATP2B2;CCK;PRSS3;PRSS2,Basal,Activated
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,3/37,0.9461955261667676,0.9999962550231296,0,0,0.4693592536729791,0.025958403538848,FXYD4;ATP1A3;SFN,Basal,Activated
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.9464343797544742,0.9999962550231296,0,0,0.332608351787409,0.0183113004944869,IL4I1,Basal,Activated
KEGG_2021_Human,Staphylococcus aureus infection,10/95,0.9466618510017633,0.9999962550231296,0,0,0.6252985965959988,0.0342746942454946,KRT33B;KRT38;KRT16;KRT23;KRT34;DSG1;PLG;DEFB4A;HLA-DOB;KRT9,Basal,Activated
KEGG_2021_Human,ECM-receptor interaction,9/88,0.9504710567852348,0.9999962550231296,0,0,0.60553541533681,0.0307597264566903,COL2A1;IBSP;SPP1;COL9A1;COL9A3;COL6A5;HMMR;FREM2;DSPP,Basal,Activated
KEGG_2021_Human,GnRH secretion,6/64,0.9519841020474696,0.9999962550231296,0,0,0.5500196669725973,0.0270647868747151,KISS1;GABBR2;KCNJ6;KCNJ9;SPP1;CGA,Basal,Activated
KEGG_2021_Human,Fatty acid biosynthesis,1/18,0.9549099992974788,0.9999962550231296,0,0,0.3130245454714628,0.0144423842369191,ACSL6,Basal,Activated
KEGG_2021_Human,Linoleic acid metabolism,2/29,0.9562667747518204,0.9999962550231296,0,0,0.3940693858415377,0.0176221334182944,PLA2G2F;PLA2G4D,Basal,Activated
KEGG_2021_Human,Glutathione metabolism,5/57,0.9588374914490044,0.9999962550231296,0,0,0.5112570356472795,0.0214900119324535,RRM2;GSTA5;GSTA2;CHAC2;CHAC1,Basal,Activated
KEGG_2021_Human,Legionellosis,5/57,0.9588374914490044,0.9999962550231296,0,0,0.5112570356472795,0.0214900119324535,CXCL8;CR1L;HSPA6;CXCL1;TNF,Basal,Activated
KEGG_2021_Human,Glycosaminoglycan degradation,1/19,0.9620448317272688,0.9999962550231296,0,0,0.2956167176350662,0.0114386603107117,HYAL4,Basal,Activated
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,2/30,0.9621161607386514,0.9999962550231296,0,0,0.3799728752260398,0.0146745852699179,GLDC;HAO1,Basal,Activated
KEGG_2021_Human,Malaria,4/50,0.9665505643195886,0.9999962550231296,0,0,0.4623729933639893,0.0157306989767381,CXCL8;IFNG;CR1L;TNF,Basal,Activated
KEGG_2021_Human,Pancreatic cancer,7/76,0.9666620300523914,0.9999962550231296,0,0,0.5392085256896116,0.0182825920161965,RAD51;CDKN2A;E2F1;RAC3;E2F2;E2F3;BRCA2,Basal,Activated
KEGG_2021_Human,Galactose metabolism,2/31,0.9672097359813332,0.9999962550231296,0,0,0.3668485377564382,0.012230698546163,LCT;PFKP,Basal,Activated
KEGG_2021_Human,Steroid biosynthesis,1/20,0.9680509232209552,0.9999962550231296,0,0,0.2800412927288166,0.0090931050068072,SQLE,Basal,Activated
KEGG_2021_Human,Retinol metabolism,6/68,0.9681609197059092,0.9999962550231296,0,0,0.5144118729302097,0.0166448075627417,UGT1A10;CYP27C1;CYP2W1;RDH10;HSD17B6;UGT1A6,Basal,Activated
KEGG_2021_Human,Complement and coagulation cascades,8/85,0.9688384926502772,0.9999962550231296,0,0,0.5521251101466701,0.0174788207458487,C8G;SERPINB2;CR1L;F12;CFHR4;PLAUR;PLG;F13B,Basal,Activated
KEGG_2021_Human,Pantothenate and CoA biosynthesis,1/21,0.9731067938421534,0.9999962550231296,0,0,0.266023410313192,0.0072521827099758,VNN3,Basal,Activated
KEGG_2021_Human,RIG-I-like receptor signaling pathway,6/70,0.9742141310634892,0.9999962550231296,0,0,0.4982770912547528,0.0130170666766728,IFIH1;CXCL10;CXCL8;IFNB1;ISG15;TNF,Basal,Activated
KEGG_2021_Human,Terpenoid backbone biosynthesis,1/22,0.9773627364805478,0.9999962550231296,0,0,0.2533405643181031,0.0058008453094618,PDSS1,Basal,Activated
KEGG_2021_Human,Estrogen signaling pathway,14/137,0.977566378010412,0.9999962550231296,0,0,0.6043584260493177,0.013712338813782,SHC4;GABBR2;KCNJ6;CALML5;KCNJ9;HSPA6;KRT23;KRT34;MMP9;KRT9;KRT33B;POMC;KRT38;KRT16,Basal,Activated
KEGG_2021_Human,Cytosolic DNA-sensing pathway,5/63,0.9789104967684172,0.9999962550231296,0,0,0.4582045372625692,0.0097666589213815,ZBP1;CXCL10;AIM2;IFNB1;CGAS,Basal,Activated
KEGG_2021_Human,Lysine degradation,5/63,0.9789104967684172,0.9999962550231296,0,0,0.4582045372625692,0.0097666589213815,SUV39H2;PLOD3;PLOD1;DHTKD1;EZH2,Basal,Activated
KEGG_2021_Human,Melanoma,6/72,0.9791874216936706,0.9999962550231296,0,0,0.4831201751353842,0.0101610863310121,FGF5;CDKN2A;E2F1;E2F2;E2F3;FGF21,Basal,Activated
KEGG_2021_Human,Renin-angiotensin system,1/23,0.9809452794466138,0.9999962550231296,0,0,0.2418107043225676,0.0046520997433923,AGT,Basal,Activated
KEGG_2021_Human,Small cell lung cancer,8/92,0.9842936582583144,0.9999962550231296,0,0,0.5059033124981127,0.0080089519318192,CCNE2;CCNE1;CKS2;E2F1;E2F2;E2F3;SKP2;CKS1B,Basal,Activated
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,24/219,0.9843709361617292,0.9999962550231296,0,0,0.6527626611756631,0.0102826342378101,MMP7;CDKN2A;IL1R2;SLC2A1;BUB1B;HLA-G;TNF;CDC20;CCNA2;CCNB2;CCNA1;TERT;PTTG1;CCNE2;ESPL1;CCNE1;CHEK2;IL2RA;CHEK1;E2F1;E2F2;E2F3;HLA-DOB;MAD2L1,Basal,Activated
KEGG_2021_Human,Glioma,6/75,0.9849988963705798,0.9999962550231296,0,0,0.4620322918388714,0.0069835063932834,SHC4;CALML5;CDKN2A;E2F1;E2F2;E2F3,Basal,Activated
KEGG_2021_Human,Nucleotide excision repair,3/47,0.9853562942011148,0.9999962550231296,0,0,0.3624708624708624,0.0053471640786705,PCNA;RFC4;POLE2,Basal,Activated
KEGG_2021_Human,Other types of O-glycan biosynthesis,3/47,0.9853562942011148,0.9999962550231296,0,0,0.3624708624708624,0.0053471640786705,GALNT14;GALNT13;PLOD3,Basal,Activated
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,14/143,0.986316833757391,0.9999962550231296,0,0,0.5760418821350827,0.0079364997418344,WNT10A;DLX5;ESX1;FZD9;PAX6;DUSP9;POU5F1;INHBE;SOX2;WNT6;ZIC3;LHX5;OTX1;LEFTY2,Basal,Activated
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,6/76,0.9865706082261247,0.9999962550231296,0,0,0.4554046713742531,0.0061572449390251,UGT1A10;GSTA5;GSTA2;DHDH;CYP2F1;UGT1A6,Basal,Activated
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,3/48,0.9872007991541114,0.9999962550231296,0,0,0.354394850691147,0.0045652493697362,CYB5R2;CHIA;GMDS,Basal,Activated
KEGG_2021_Human,Leishmaniasis,6/77,0.9879865072289604,0.9999962550231296,0,0,0.4489637444438494,0.0054262826590093,IL1A;MARCKSL1;IFNG;CR1L;TNF;HLA-DOB,Basal,Activated
KEGG_2021_Human,Insulin secretion,7/86,0.9880962719595254,0.9999962550231296,0,0,0.4706734337699854,0.0056363824884458,RIMS2;CHRM3;ADCYAP1;SLC2A1;PDX1;ATP1A3;CCK,Basal,Activated
KEGG_2021_Human,Primary immunodeficiency,2/38,0.9882950782283086,0.9999962550231296,0,0,0.295393811533052,0.0034779559995836,TAP1;ICOS,Basal,Activated
KEGG_2021_Human,Ether lipid metabolism,3/49,0.9888207589158544,0.9999962550231296,0,0,0.3466699698583756,0.0038973325977607,PLA2G2F;UGT8;PLA2G4D,Basal,Activated
KEGG_2021_Human,Sphingolipid metabolism,3/49,0.9888207589158544,0.9999962550231296,0,0,0.3466699698583756,0.0038973325977607,UGT8;PSAPL1;CERS1,Basal,Activated
KEGG_2021_Human,Toll-like receptor signaling pathway,9/104,0.9888781330107428,0.9999962550231296,0,0,0.5030697581250939,0.0056264214134026,CXCL10;CXCL11;CXCL9;CXCL8;IFNB1;CD80;SPP1;LBP;TNF,Basal,Activated
KEGG_2021_Human,Cardiac muscle contraction,7/87,0.9893052780502544,0.9999962550231296,0,0,0.4647622820919176,0.0049972734925244,ATP1A3;TNNI3;COX6A2;COX7B2;MYH6;MYH7;CACNG5,Basal,Activated
KEGG_2021_Human,Various types of N-glycan biosynthesis,2/39,0.989920809680964,0.9999962550231296,0,0,0.2873930892918234,0.002911386625638,B4GALNT3;B4GALNT4,Basal,Activated
KEGG_2021_Human,Arginine and proline metabolism,3/50,0.9902422338986772,0.9999962550231296,0,0,0.3392738073589137,0.0033268121099071,CKMT1A;CKMT1B;PYCR1,Basal,Activated
KEGG_2021_Human,Glutamatergic synapse,10/114,0.9903933148616086,0.9999962550231296,0,0,0.5104817454119485,0.0049277451259632,GNGT1;PLA2G4D;GNG4;GRM8;SLC17A6;HOMER3;SLC1A6;SLC38A3;GNG13;GRIN2D,Basal,Activated
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.9904347354532756,0.9999962550231296,0,0,0.2045603874139147,0.0019660923809175,ELOVL4,Basal,Activated
KEGG_2021_Human,Fatty acid elongation,1/27,0.9904347354532756,0.9999962550231296,0,0,0.2045603874139147,0.0019660923809175,ELOVL4,Basal,Activated
KEGG_2021_Human,Circadian entrainment,8/97,0.9905799175561985,0.9999962550231296,0,0,0.4773392802433863,0.0045178883813868,GNGT1;ADCYAP1;KCNJ6;CALML5;GNG4;KCNJ9;GNG13;GRIN2D,Basal,Activated
KEGG_2021_Human,Prostate cancer,8/97,0.9905799175561985,0.9999962550231296,0,0,0.4773392802433863,0.0045178883813868,CCNE2;SRD5A2;CCNE1;IL1R2;E2F1;E2F2;E2F3;MMP9,Basal,Activated
KEGG_2021_Human,Central carbon metabolism in cancer,5/70,0.9906917027751536,0.9999962550231296,0,0,0.4086888721035062,0.0038220134381035,LDHC;SLC7A5;SLC2A1;SLC16A3;PFKP,Basal,Activated
KEGG_2021_Human,Steroid hormone biosynthesis,4/61,0.9913676227904656,0.9999962550231296,0,0,0.3728986811550726,0.003232976375818,UGT1A10;SRD5A2;HSD17B6;UGT1A6,Basal,Activated
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,8/98,0.9915125551207522,0.9999962550231296,0,0,0.4720073275558374,0.0040232339180513,ASIC4;ASIC5;CALML5;PLA2G4D;TRPA1;TRPV3;HTR2C;TRPM8,Basal,Activated
KEGG_2021_Human,Hypertrophic cardiomyopathy,7/90,0.992275654997597,0.9999962550231296,0,0,0.447883451396712,0.0034730371032488,TNNI3;TNF;PRKAG3;MYH6;AGT;MYH7;CACNG5,Basal,Activated
KEGG_2021_Human,Hematopoietic cell lineage,8/99,0.9923577619604668,0.9999962550231296,0,0,0.4667925606416411,0.0035810409429534,IL1A;CR1L;IL1R2;IL2RA;CD24;TNF;HLA-DOB;CD1A,Basal,Activated
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,3/53,0.9935357353974602,0.9999962550231296,0,0,0.3188603988603988,0.002067888904255,ATP1A3;ATP2B3;ATP2B2,Basal,Activated
KEGG_2021_Human,Th1 and Th2 cell differentiation,7/92,0.9938021196970268,0.9999962550231296,0,0,0.4372928125291321,0.002718722397501,RBPJL;IFNG;IL2RA;NFKBIE;HLA-DOB;DLL3;IL12RB2,Basal,Activated
KEGG_2021_Human,PPAR signaling pathway,5/74,0.9942573408924732,0.9999962550231296,0,0,0.3849049501223414,0.0022167490439719,MMP1;FABP6;FABP7;ACSL6;APOA2,Basal,Activated
KEGG_2021_Human,Citrate cycle (TCA cycle),1/30,0.9942955895305924,0.9999962550231296,0,0,0.1833662415865778,0.0010489910988286,OGDHL,Basal,Activated
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.9942955895305924,0.9999962550231296,0,0,0.1833662415865778,0.0010489910988286,PFKP,Basal,Activated
KEGG_2021_Human,Circadian rhythm,1/31,0.9951984135858454,0.9999962550231296,0,0,0.1772434883475693,0.0008530996845559624,PRKAG3,Basal,Activated
KEGG_2021_Human,Chronic myeloid leukemia,5/76,0.995506510231692,0.9999962550231296,0,0,0.3740179435816674,0.0016844331348245,SHC4;CDKN2A;E2F1;E2F2;E2F3,Basal,Activated
KEGG_2021_Human,Pertussis,5/76,0.995506510231692,0.9999962550231296,0,0,0.3740179435816674,0.0016844331348245,IL1A;CXCL8;CALML5;TNF;CXCL5,Basal,Activated
KEGG_2021_Human,Retrograde endocannabinoid signaling,13/148,0.9957791536957704,0.9999962550231296,0,0,0.5107770838479,0.0021604742959074,GABRQ;GABRA1;GABRP;KCNJ6;GABRA5;KCNJ9;GABRA3;CACNA1B;GABRG2;GNG13;GNGT1;GNG4;SLC17A6,Basal,Activated
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,11/131,0.995794463186376,0.9999962550231296,0,0,0.4863482492330477,0.0020496684718294,SHC4;IFNG;IFNB1;RAET1L;RAC3;GZMB;ULBP2;KIR3DL3;TNF;HLA-G;ULBP1,Basal,Activated
KEGG_2021_Human,ABC transporters,2/45,0.9959314504121692,0.9999962550231296,0,0,0.247203414777745,0.0010078109086674,TAP1;ABCA13,Basal,Activated
KEGG_2021_Human,Acute myeloid leukemia,4/67,0.996023208200074,0.9999962550231296,0,0,0.3372638901454607,0.0013439022571472,CCNA2;CCNA1;BCL2A1;EIF4EBP1,Basal,Activated
KEGG_2021_Human,Glycolysis / Gluconeogenesis,4/67,0.996023208200074,0.9999962550231296,0,0,0.3372638901454607,0.0013439022571472,LDHC;TPI1;GAPDH;PFKP,Basal,Activated
KEGG_2021_Human,Gastric cancer,13/149,0.9961570029215494,0.9999962550231296,0,0,0.506991014888013,0.0019521183887844,SHC4;WNT10A;CDX2;FZD9;FGF5;WNT6;CCNE2;TERT;CCNE1;E2F1;E2F2;E2F3;FGF21,Basal,Activated
KEGG_2021_Human,Gap junction,6/88,0.9966251170101372,0.9999962550231296,0,0,0.3884818696095706,0.0013132982161493,GJD2;TUBA1C;TUBB3;CDK1;HTR2C;TUBB4A,Basal,Activated
KEGG_2021_Human,Chemokine signaling pathway,18/192,0.9966503465570828,0.9999962550231296,0,0,0.5483021847854699,0.0018397052115122,SHC4;CCL25;CXCL9;CXCL8;CCL11;CCL20;CXCL1;CXCL5;GNG13;GRK1;GNGT1;CXCL10;CXCL11;CCL7;GNG4;CCR8;RAC3;CCL1,Basal,Activated
KEGG_2021_Human,Aldosterone synthesis and secretion,7/98,0.9968442628224184,0.9999962550231296,0,0,0.4083140314519078,0.0012905691904918,POMC;CALML5;KCNK9;ATP1A3;ATP2B3;ATP2B2;AGT,Basal,Activated
KEGG_2021_Human,Renin secretion,4/69,0.9969429022709106,0.9999962550231296,0,0,0.3268475666195742,0.0010007354072284,ADCYAP1;EDN2;CALML5;AGT,Basal,Activated
KEGG_2021_Human,Carbohydrate digestion and absorption,2/47,0.9970030667896194,0.9999962550231296,0,0,0.2361884669479606,0.0007089038606547215,ATP1A3;LCT,Basal,Activated
KEGG_2021_Human,Propanoate metabolism,1/34,0.9971362691676818,0.9999962550231296,0,0,0.1611016843538197,0.00046201371828647104,LDHC,Basal,Activated
KEGG_2021_Human,Notch signaling pathway,3/59,0.9972056282538329,0.9999962550231296,0,0,0.2845950345950346,0.0007963775301423223,RBPJL;TLE7;DLL3,Basal,Activated
KEGG_2021_Human,VEGF signaling pathway,3/59,0.9972056282538329,0.9999962550231296,0,0,0.2845950345950346,0.0007963775301423223,PLA2G4D;SH2D2A;RAC3,Basal,Activated
KEGG_2021_Human,Hepatitis B,14/162,0.9974905108738636,0.9999962550231296,0,0,0.5015196263607954,0.001260139864686,CXCL8;PCNA;IFNB1;TNF;MMP9;IFIH1;CCNA2;CCNA1;CCNE2;CCNE1;E2F1;BIRC5;E2F2;E2F3,Basal,Activated
KEGG_2021_Human,Cocaine addiction,2/49,0.9977955180883497,0.9999962550231296,0,0,0.2261109614866684,0.0004990077537170597,TH;GRIN2D,Basal,Activated
KEGG_2021_Human,Influenza A,15/172,0.9978267785785364,0.9999962550231296,0,0,0.5064271098346621,0.001101775879076,PRSS1;CXCL8;RSAD2;IFNB1;MX1;PLG;TNF;IFIH1;CXCL10;IL1A;IFNG;KPNA2;PRSS3;HLA-DOB;PRSS2,Basal,Activated
KEGG_2021_Human,Cushing syndrome,13/155,0.9978328578431196,0.9999962550231296,0,0,0.4853944243421788,0.0010530601978699,WNT10A;CDKN2A;FZD9;AGT;NR5A1;POMC;WNT6;CCNE2;CCNE1;E2F1;E2F2;E2F3;AIPL1,Basal,Activated
KEGG_2021_Human,Non-small cell lung cancer,4/72,0.9979474959067924,0.9999962550231296,0,0,0.3123719405431583,0.0006418035643354008,CDKN2A;E2F1;E2F2;E2F3,Basal,Activated
KEGG_2021_Human,Cholesterol metabolism,2/50,0.99811021309719,0.9999962550231296,0,0,0.2213871308016877,0.000418770318318396,APOA2;PCSK9,Basal,Activated
KEGG_2021_Human,Hepatitis C,13/157,0.9982161551124462,0.9999962550231296,0,0,0.4785954976888606,0.000854502508519365,RSAD2;IFNB1;MX1;TNF;CLDN6;CXCL10;CLDN10;IFNG;CLDN9;E2F1;E2F2;E2F3;CLDN16,Basal,Activated
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",1/37,0.9982917209576292,0.9999962550231296,0,0,0.1476501810256951,0.0002524433931703185,IL4I1,Basal,Activated
KEGG_2021_Human,TGF-beta signaling pathway,6/94,0.998360837268792,0.9999962550231296,0,0,0.3618648461804355,0.0005936420405757423,IFNG;E2F5;TNF;LEFTY2;GDF5;INHBE,Basal,Activated
KEGG_2021_Human,Ovarian steroidogenesis,2/51,0.9983804636151408,0.9999962550231296,0,0,0.2168561095324205,0.0003514910628387879,PLA2G4D;CGA,Basal,Activated
KEGG_2021_Human,Basal cell carcinoma,3/63,0.9984175836429492,0.9999962550231296,0,0,0.2655587211142767,0.0004205573002514726,WNT6;WNT10A;FZD9,Basal,Activated
KEGG_2021_Human,Epstein-Barr virus infection,18/202,0.9986003072442764,0.9999962550231296,0,0,0.5181920013275805,0.0007258176697804515,RBPJL;IFNB1;TAP1;ISG15;HLA-G;TNF;SAP30;CCNA2;CXCL10;CCNA1;CCNE2;CCNE1;E2F1;E2F2;E2F3;SKP2;NFKBIE;HLA-DOB,Basal,Activated
KEGG_2021_Human,Dilated cardiomyopathy,6/96,0.9987165914904772,0.9999962550231296,0,0,0.353781157583439,0.0004543373607719724,TNNI3;TNF;MYH6;AGT;MYH7;CACNG5,Basal,Activated
KEGG_2021_Human,Cortisol synthesis and secretion,3/65,0.9988120694055856,0.9999962550231296,0,0,0.256961676316515,0.0003054340900783446,NR5A1;POMC;AGT,Basal,Activated
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,4/77,0.9989531191273272,0.9999962550231296,0,0,0.2908898470507604,0.0003046865300239627,CDH2;ACTN2;DSC2;CACNG5,Basal,Activated
KEGG_2021_Human,Drug metabolism,7/108,0.9990178512670728,0.9999962550231296,0,0,0.3676672263105867,0.00036128134552347753,UGT1A10;RRM2;GSTA5;GSTA2;TK1;TYMP;UGT1A6,Basal,Activated
KEGG_2021_Human,Regulation of lipolysis in adipocytes,2/55,0.9991286644089252,0.9999962550231296,0,0,0.200441843802245,0.00017472824697536924,NPY;CGA,Basal,Activated
KEGG_2021_Human,Breast cancer,11/147,0.9991839412720112,0.9999962550231296,0,0,0.428720107528889,0.00035000361679810184,FGF5;SHC4;WNT6;WNT10A;FZD9;E2F1;E2F2;E2F3;BRCA2;FGF21;DLL3,Basal,Activated
KEGG_2021_Human,Fc epsilon RI signaling pathway,3/68,0.9992293093249148,0.9999962550231296,0,0,0.2450580758273066,0.0001889367891606252,PLA2G4D;RAC3;TNF,Basal,Activated
KEGG_2021_Human,Mitophagy,3/68,0.9992293093249148,0.9999962550231296,0,0,0.2450580758273066,0.0001889367891606252,ATG9B;BECN2;E2F1,Basal,Activated
KEGG_2021_Human,Bile secretion,5/90,0.9992393527182898,0.9999962550231296,0,0,0.3121541299446608,0.00023752953997340583,UGT1A10;SLCO1B3;SLC2A1;ATP1A3;UGT1A6,Basal,Activated
KEGG_2021_Human,Cell adhesion molecules,11/148,0.9992661052108311,0.9999962550231296,0,0,0.4255652822531139,0.0003124348042624388,CLDN6;CLDN10;CDH2;CLDN9;CD80;CDH15;CLDN16;ICOS;L1CAM;HLA-DOB;HLA-G,Basal,Activated
KEGG_2021_Human,Melanogenesis,6/101,0.9993090094499067,0.9999962550231296,0,0,0.3350610366219732,0.00023160403732928837,POMC;WNT6;WNT10A;CALML5;TYRP1;FZD9,Basal,Activated
