gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
F8,2104.797493610414,-1.953988297248886,0.12942187988333176,-15.0978203918095,1.6737519386555787e-51,5.68410930776221e-50,True
MTURN,6979.902209740721,-2.5257736626853733,0.1673919150435856,-15.088982416072549,1.9137093229549816e-51,6.485802053986349e-50,True
TMEFF2,8.952707982185904,-3.9591463125802493,0.2624844021652548,-15.083358401188546,2.0839348179780245e-51,7.041250480724331e-50,True
ZNF781,93.14050273210711,-1.5959166974768482,0.10582654601931417,-15.080494994002555,2.1763121421773792e-51,7.345934577881925e-50,True
GNG7,1110.0167449558,-1.7529440856045557,0.1162440102762141,-15.079865891062122,2.1971479003924185e-51,7.408764947440523e-50,True
AC093496.1,15.705525394788246,-5.530855228782472,0.36690628146013615,-15.07429964614381,2.3903716419267195e-51,8.052172109759006e-50,True
DENND2A,728.8073676878744,-2.1320134488848885,0.1415102780229729,-15.066138507188686,2.704659099099333e-51,9.083351087196743e-50,True
PALM2AKAP2,10762.3313698344,-1.8410021133526182,0.12220127108745298,-15.06532703767959,2.7380737394790456e-51,9.186320033992626e-50,True
AP003071.4,41.26004599503074,-2.3300351376220205,0.154684729883792,-15.06312316265785,2.8309132550223397e-51,9.48825388359196e-50,True
HMMR,520.0557004653407,2.64374837387517,0.17564150744924606,15.051956751390987,3.3517186002726335e-51,1.1200046452955117e-49,True
NDN,1786.3955612253135,-1.794980682150607,0.11928239162525382,-15.048161406671387,3.5496300749705024e-51,1.1849510847866996e-49,True
AC084759.3,38.82072362774046,-4.57558486937297,0.3041357410447291,-15.044548377167025,3.748832164202015e-51,1.2489490893503795e-49,True
AC006059.4,10.655872132039905,-4.196879962521115,0.2790773230240399,-15.038412713166213,4.112940516263656e-51,1.3688867592502662e-49,True
KLF3-AS1,194.03918175271932,-1.7615954155419842,0.11714241616601667,-15.038066254715238,4.134519799602732e-51,1.3746969172178615e-49,True
KIT,9085.265635340047,-3.244336850896031,0.21575081584668587,-15.037425643857034,4.1747178111391596e-51,1.3866799231442213e-49,True
CKAP2L,394.3663738327392,2.7516156284331177,0.18304192144302048,15.032707298637455,4.483027079024023e-51,1.487606667247484e-49,True
DQX1,98.141149578885,3.846703880384942,0.2559926677777663,15.026617417512766,4.9146917864631607e-51,1.6276073126788475e-49,True
AL390755.2,13.567736667826402,-3.2252239431382126,0.21485097085813204,-15.011446912510607,6.178507067238242e-51,2.0380517525749572e-49,True
PLEKHA4,2440.332940513137,-1.7899642395545268,0.11933002932532348,-15.000115642933741,7.329151737247235e-51,2.4080776481325913e-49,True
GRB7,8545.520607647282,3.3748571916730388,0.22527123044449585,14.981305801961087,9.728663315233673e-51,3.1870451168932003e-49,True
TRMT9B,720.4434082842017,-2.626151659450431,0.17531163937615726,-14.97990475016682,9.935933395993733e-51,3.2485631649313233e-49,True
SMC4,2449.156053807309,1.6067416471653595,0.10728031475441954,14.97704076319526,1.0373406996798917e-50,3.3882737505998736e-49,True
BCL2,4024.798527673994,-1.8673706664635124,0.12471604615001468,-14.972978410631667,1.1027015194788828e-50,3.594720720733262e-49,True
DUSP1,20450.995583467782,-2.2252580969193354,0.14865936799992127,-14.968838673661748,1.1735259200282886e-50,3.821866787795254e-49,True
LGI4,485.4072580288961,-2.2986010490968547,0.15362975301416457,-14.961952382263645,1.3015098657159453e-50,4.2304144748305126e-49,True
FOXO1,2870.2959626272245,-1.6456278290845836,0.11000273515794888,-14.959881013155602,1.3426588279747163e-50,4.35991521461819e-49,True
MOCS1,2162.6350549636827,-2.209721722407032,0.1477973460672758,-14.951024366846141,1.5337167285450317e-50,4.9706432633866146e-49,True
NUDT9P1,10.313969366960302,-2.036218125464545,0.13630213752345674,-14.939003616976473,1.8370142888038707e-50,5.942055239313315e-49,True
AC055874.1,7.743708999326354,-5.198870015262106,0.34818844539026844,-14.93119626481267,2.0652748893379825e-50,6.673919795012827e-49,True
PLCD3,2037.5432160573673,-1.511053516516473,0.10124459248600191,-14.924782444310708,2.2737595670075314e-50,7.333424352043923e-49,True
AL049775.1,16.283956188523497,-2.13419371018818,0.1430871744405078,-14.915338978026478,2.6194362512777703e-50,8.440152612933561e-49,True
FBLN7,723.6127220766891,-1.517419181690374,0.10176089473663216,-14.911613990989501,2.76975593440056e-50,8.915887128988828e-49,True
EDA2R,326.18012347459575,-1.651013919392273,0.11072621998880161,-14.910776504058838,2.8047174635638397e-50,9.019722535428205e-49,True
APBA1,605.4666547674312,-1.8141140666501914,0.12167598938191797,-14.909384142799363,2.8638176809193664e-50,9.200910967339109e-49,True
MPPED1,22.305714524123108,-3.7011834957851932,0.24829861055726204,-14.90617884441055,3.0046244700994874e-50,9.644005914662926e-49,True
PCDHGB7,419.92955672386034,-1.7814820693476667,0.11952988070184159,-14.904073014106334,3.1008624913597307e-50,9.943333002341891e-49,True
PLK1,844.913675495094,2.609954578488037,0.17517938984787343,14.898753676186072,3.357846253535022e-50,1.0757042719417813e-48,True
NCKAP5-AS2,21.45113024824195,-2.124332507338073,0.14259516572899456,-14.897647451635331,3.4138958782629734e-50,1.0926104956256421e-48,True
RMI2,649.5871296780299,2.3194018248040975,0.15572495554615537,14.894220497090776,3.593511454177558e-50,1.1489934178846345e-48,True
MELK,795.0312417397987,2.9521930613881975,0.1982433322673119,14.891764719771013,3.727982338399233e-50,1.1908475383455558e-48,True
LHX6,683.7235824243756,-1.9617047954984008,0.13175506609486196,-14.889027447992008,3.883778136087203e-50,1.2382420369060433e-48,True
CDCA8,804.6010667791351,2.337480869813858,0.1570881332617877,14.880060137441706,4.441001397399487e-50,1.41319614123927e-48,True
CABP1,83.52431685575495,-2.3037267527444283,0.15485386570254336,-14.876779099397009,4.664194386554744e-50,1.4813925580687066e-48,True
MASP2,102.99400890460147,-1.7632641752863745,0.11862759379349828,-14.863861930435743,5.656801002911501e-50,1.794944401960948e-48,True
LGALS8-AS1,14.737818009887645,2.397528444594869,0.16136637074609045,14.857670985036735,6.204492577068032e-50,1.9668595337703594e-48,True
AC136621.1,11.523983614327951,-3.5477070652806852,0.23878271679272192,-14.857470058690692,6.223125794753257e-50,1.9708928977134506e-48,True
AC012409.3,8.139756168374408,-2.7246492713640196,0.18338812291509207,-14.857283165636199,6.240507617530602e-50,1.9745226616416325e-48,True
COL25A1,202.11521657648493,-2.875854289877791,0.19358905435198018,-14.855459155500412,6.412706339947291e-50,2.0270838268331963e-48,True
CDH23,894.9719929947414,-2.261499182858208,0.15228311134614597,-14.85062370257017,6.892440538471145e-50,2.1766666620972937e-48,True
TP63,3042.6152449135957,-3.154205658030427,0.21240057612305618,-14.85026884391787,6.929022360836199e-50,2.1861491647258882e-48,True
FOXM1,1226.5546867229666,2.6679353722178476,0.17969567984502222,14.84696445968427,7.27908253146393e-50,2.2944246062551098e-48,True
TMEM86A,2196.8457342214565,2.2261243634147383,0.14993888560842664,14.846878142261108,7.288459002742204e-50,2.295210758096787e-48,True
RNF180,526.7775810882245,-1.6492725503721481,0.11114653336003388,-14.838722365093522,8.230866612234949e-50,2.5846626238363777e-48,True
RAB3D,2846.582547884299,1.501971894992818,0.10122177962180008,14.838426083839954,8.267295988755516e-50,2.5936599617028008e-48,True
SERPINA6,310.90472843427386,-6.440217113070204,0.4340475171401779,-14.837585422681505,8.371535972871931e-50,2.623894296610019e-48,True
AL109741.1,24.727239787764766,-2.2282761319857682,0.15017878851107513,-14.837489062721007,8.383567652694699e-50,2.6251980999973287e-48,True
CENPE,757.9312370024219,2.263801151885384,0.15265685300906245,14.829345078605765,9.465189635550546e-50,2.9555675014604416e-48,True
KIF23,1000.8329285515409,2.197895746780181,0.1482313224069692,14.827471758943478,9.733021459955372e-50,3.036356713452308e-48,True
AC011239.2,9.479631573016098,-2.7114117554687454,0.1828879935278525,-14.82553175397934,1.0018341351460303e-49,3.1224454741107445e-48,True
ITM2A,3611.974985968737,-2.1400028595242606,0.14438069849496793,-14.821945605138112,1.0567861350945963e-49,3.2875709719468e-48,True
GOLGA8M,18.003271033867563,-3.342667147047798,0.22567433121412472,-14.811906737750348,1.227094281972719e-49,3.8102762764905216e-48,True
KCNJ2-AS1,49.96528916481337,-2.2167831169288346,0.14981296471134586,-14.797004526277489,1.5315277264520155e-49,4.733541997168514e-48,True
CROCC2,41.89215637640704,3.904959439710735,0.26397031204890675,14.793176586415704,1.6211842275162605e-49,5.006006741059238e-48,True
GYPC,2672.387124598841,-1.9260000097889889,0.1302675789210536,-14.784952831250573,1.8318559472591626e-49,5.646078002324012e-48,True
LINC01485,126.73559371215303,-4.005543585891208,0.2709374713043478,-14.784014800934365,1.8575544393461894e-49,5.709454654171066e-48,True
SH3D19,8069.896742332829,-1.9337460672899736,0.13080541807481327,-14.783378974286682,1.875177454325604e-49,5.75831426558974e-48,True
NAT8L,2686.8585883600394,-3.7874934346806275,0.25622536927365774,-14.781883017350443,1.9172996578464037e-49,5.882247128750664e-48,True
CDC45,453.0858206837471,2.586414539949148,0.17497361046393742,14.781740704163019,1.921355556744284e-49,5.889272652744956e-48,True
BRCA2,546.0119269872943,1.790462395425833,0.1211492184802216,14.778984279771791,2.0016197555340887e-49,6.129661820689285e-48,True
C7,2929.305281383425,-3.3708582141622916,0.22811401333063067,-14.777076449382955,2.0591198803879597e-49,6.29996228358331e-48,True
OGN,3862.0069744524467,-2.9486458656532215,0.19959718086488665,-14.772983530510128,2.1880837971358695e-49,6.68227166215056e-48,True
LINC01085,33.833899773005925,-3.7906033587853987,0.2566012296410584,-14.772350717445155,2.2087284146901397e-49,6.739147657959878e-48,True
HOXA6,59.134018082368925,-2.5191835711552515,0.17058752635390728,-14.767689203305867,2.3668983999732668e-49,7.208556597324975e-48,True
GFRA2,181.90286953359487,-2.7373428623854514,0.18541022580652183,-14.763710310357462,2.510792891511184e-49,7.632856165816451e-48,True
PHYHIP,252.77126532879748,-2.355244873540594,0.1595319046305166,-14.763472416351147,2.5196669628099252e-49,7.652857335405117e-48,True
SCN9A,148.77316072620013,-2.5039589120223478,0.16961939018665162,-14.762220930442892,2.566867391843946e-49,7.782041877327615e-48,True
ETV3L,31.415052718194303,-4.331151467708015,0.29344826428877385,-14.759506171233836,2.672303133202067e-49,8.094335802829767e-48,True
CCNA2,807.4430012819805,2.454195119286658,0.16629176603527132,14.758368245160801,2.7177699844368816e-49,8.2245835944633e-48,True
CDCA5,1063.8858559047721,2.4849494877257827,0.16847506734969078,14.749657185582027,3.0923146395352776e-49,9.349555839878692e-48,True
BLM,331.1409205491866,1.7457983031148214,0.11840654793148488,14.744102700511252,3.3575262821549378e-49,1.0123882819492317e-47,True
JPH4,72.99315190479729,-1.9153272914771013,0.12994112778369735,-14.739962043929571,3.569853353791702e-49,1.0754384778283603e-47,True
RAMP2-AS1,263.2821699597052,-2.600315937604257,0.1764339683436652,-14.738182006648838,3.665190448598992e-49,1.103162782223175e-47,True
DNMT3B,567.6419275787823,1.9759188607543834,0.1340713908600964,14.737811311409878,3.685361160954628e-49,1.1082336281034797e-47,True
LARP6,1092.6138133733332,-1.8332879290513522,0.1244255489370311,-14.73401519794891,3.898387545350503e-49,1.1712371734224677e-47,True
AL109615.2,84.8296995367794,3.2542081561014826,0.2210107862920871,14.724205142642822,4.507381705117222e-49,1.3529853508906772e-47,True
AC006963.1,12.197532712825693,-3.5216632408370625,0.23918746257815893,-14.723444125698244,4.558404772253869e-49,1.3670705103407759e-47,True
STK32A,125.50968327593176,-2.239500975242304,0.15211323502519364,-14.722591199058968,4.616273577078803e-49,1.383181559047628e-47,True
NR2F2-AS1,74.54963473891327,-1.5388041038297076,0.10455096413625022,-14.718220119178882,4.924516633120692e-49,1.4728942170219008e-47,True
LINC02511,50.25231790273013,-3.890874764121471,0.26450879234798885,-14.709812591040906,5.576162780772053e-49,1.6663033384943299e-47,True
AL158828.1,9.172807610184455,-4.071223080711944,0.2768332454344095,-14.706409536626785,5.863710825177701e-49,1.750661524698757e-47,True
ANK2,2365.650487279902,-2.5028927593781725,0.17019730387335774,-14.705830835255487,5.914057221571402e-49,1.7641135445633691e-47,True
NR3C2,1129.2442796716134,-2.091573110335184,0.14223432230174485,-14.705122339585444,5.976281829240025e-49,1.7810815256776193e-47,True
CLTC,42417.96791215167,1.6639735928183514,0.11318938822781785,14.700791468801377,6.371067939949579e-49,1.8970423636551653e-47,True
NAALAD2,268.62541292621034,-2.7751994037659395,0.1888179762072242,-14.697749968044409,6.6637340306843326e-49,1.9824162907162515e-47,True
TAMALIN,681.7552950297822,-1.6689406627482424,0.11356571827306108,-14.695813913978755,6.856960706494291e-49,2.03808184136255e-47,True
SLC35B1,3790.6263977637245,1.829891466141377,0.1245517443044286,14.69181725523464,7.273662862998624e-49,2.1600123136076679e-47,True
CIT,824.2723347099612,1.7592350280274498,0.11974488094991934,14.691525968138974,7.305000683024748e-49,2.1673885033647003e-47,True
KLHL31,946.7503125243092,-3.7051947522169897,0.25238329210855515,-14.680824238647743,8.554425064834544e-49,2.5335836721773284e-47,True
RASA4,64.07450745779418,-1.871726789167468,0.1276123300818637,-14.667287933436755,1.0443662049504101e-48,3.087639057525818e-47,True
ANKRD65,636.30694892138,-1.7154270111034444,0.11706852169831032,-14.653187605154525,1.2854096007305917e-48,3.7935508650234072e-47,True
SEMA6A-AS2,12.894846922137921,-2.2597515823892182,0.1542385147263979,-14.651020119052419,1.3270815892155617e-48,3.9130719645225257e-47,True
MSRB3,4932.670801507952,-1.7496668343160635,0.11944255418409483,-14.648605317157996,1.3750938267765794e-48,4.04391569922153e-47,True
ACKR1,3901.490230148443,-3.014705535627737,0.20582720325832515,-14.646778889786038,1.4125526625547455e-48,4.1504157483293575e-47,True
IL34,808.4090367334366,-2.098238351553825,0.14328478811639722,-14.64383190383981,1.47514658665067e-48,4.326707433440035e-47,True
AL157996.1,42.79078871325468,-2.5182114004718437,0.17202595586640343,-14.63855490753677,1.5942063456195854e-48,4.671809087879399e-47,True
FNDC4,704.1731236926015,-1.783131618657683,0.12182419717239414,-14.636924847814619,1.6328823363168145e-48,4.772567312342633e-47,True
MESTIT1,37.325205731261796,-2.8443060784026994,0.19432545275280502,-14.636816938339246,1.6354753890676508e-48,4.775960485990988e-47,True
PRR26,50.371608617267135,-2.4068577344409228,0.1644962401285239,-14.631688435920488,1.7635566018806343e-48,5.145481112521196e-47,True
ZNF385D,614.6984580341602,-1.9119264066800408,0.13069846106311997,-14.628530367749995,1.847344751712506e-48,5.3852360249003815e-47,True
SLIT3,7711.932466569641,-2.2748181091900888,0.15553167064927761,-14.626076474930828,1.9151757655062574e-48,5.578095773263596e-47,True
EPN3,2287.6122410425637,2.866174555806962,0.19606676606966877,14.618359925355827,2.1450553934605957e-48,6.242186066013735e-47,True
AUNIP,170.42444074184493,2.0053296490176478,0.1372069774052786,14.61536203872748,2.2415963985429824e-48,6.517436642982557e-47,True
DPP3,2739.563310177202,1.5748801171365079,0.10779012412365913,14.610616046139551,2.403349125807671e-48,6.981645470083626e-47,True
AC009119.1,151.726539859783,2.434188030931814,0.16666449539127465,14.605318458602254,2.5976561238096882e-48,7.539532991551723e-47,True
MED1,8416.647983446728,2.2624018842312026,0.1549152376443621,14.604127512782078,2.6434470847068838e-48,7.665766680686075e-47,True
AL031846.2,79.65040723992735,-1.7292294473126697,0.11844352111198403,-14.59961195916952,2.824484061630575e-48,8.183641961018075e-47,True
FAM111B,1280.2623239181003,2.891045672480639,0.19816573194322953,14.58902931465903,3.2985754336420034e-48,9.540693160149797e-47,True
PLAGL1,1592.2681618816011,-1.7354171768607944,0.11896472790903415,-14.587661463722032,3.3653712117251976e-48,9.725456199291475e-47,True
LUARIS,28.16205934253356,-3.488325526734958,0.23921423706177783,-14.58243275810581,3.6333474794935757e-48,1.0472645211204085e-46,True
ESCO2,274.9423326352524,2.430123282172297,0.166664697285053,14.580911985313627,3.715202328755669e-48,1.0690102024303089e-46,True
AC007906.2,448.16581007056686,-2.93376451559307,0.2012921132007683,-14.5746620120528,4.071325848889364e-48,1.1684565037402015e-46,True
EGR3,3754.572649497861,-2.97962005094474,0.20449448057349154,-14.570662457923504,4.316844904447831e-48,1.2337047017517086e-46,True
MEIS2,891.8531391587599,-1.5239686636810195,0.10466621805700695,-14.560272569044033,5.0257019221095534e-48,1.4334564653295584e-46,True
ACTG1P25,40.10332106823002,2.5010176161246864,0.17178088224251287,14.559347835889312,5.094145792449038e-48,1.4507657389614259e-46,True
EBF2,615.7655086888391,-2.4016498206786423,0.16498902968351137,-14.556421268041786,5.316928618705122e-48,1.5129202432184052e-46,True
CFAP20DC,149.78109115264206,1.9928752826340346,0.13692301519860706,14.55471368157768,5.451369884996743e-48,1.5498528072869255e-46,True
FGF13-AS1,29.114433887381043,-3.18026528744123,0.21852206429306775,-14.553520248536834,5.547334484478147e-48,1.5757926552202872e-46,True
